t,E_core,E_kin,E_field,absorbed_cum,gauss_res
65.638,0.0001665214309477068,0.00016009172783729614,8.90235780679052e-6,4.05773396114026e-6,0.001351
65.7,0.00016648639111185363,0.00016005779739412332,8.900864900010097e-6,4.066097388453537e-6,0.001351
65.763,0.0001664513599099778,0.0001600238667757082,8.899379359419985e-6,4.074457908701456e-6,0.001351
65.825,0.0001664163371935151,0.00015998993577346916,8.897901240224222e-6,4.0828154993731795e-6,0.001351
65.888,0.00016638132281794146,0.00015995600419100944,8.896430587210252e-6,4.091170138331337e-6,0.001351
65.95,0.00016634631664031647,0.0001599220718529903,8.894967434837472e-6,4.099521803847543e-6,0.001352
66.013,0.00016631131851275617,0.00015988813858654874,8.893511807349466e-6,4.107870474588302e-6,0.001352
66.075,0.0001662763282892935,0.0001598542042207015,8.892063718690764e-6,4.116216129582569e-6,0.001352
66.138,0.00016624134582500911,0.0001598202685953938,8.89062317251627e-6,4.124558748240219e-6,0.001352
66.2,0.00016620637097960943,0.0001597863315733089,8.889190162509999e-6,4.132898310327743e-6,0.001352
66.263,0.00016617140361233762,0.00015975239303137777,8.887764672481623e-6,4.141234795939116e-6,0.001352
66.325,0.00016613644358541959,0.00015971845286033437,8.886346676447773e-6,4.1495681855049995e-6,0.001352
66.388,0.0001661014907598882,0.00015968451096004914,8.884936138778034e-6,4.157898459781441e-6,0.001352
66.45,0.00016606654500410476,0.00015965056724248546,8.88353301427185e-6,4.16622559985171e-6,0.001352
66.513,0.0001660316061847125,0.00015961662162751916,8.882137248252296e-6,4.174549587135307e-6,0.001352
66.575,0.0001659966741676522,0.00015958267403804965,8.880748776607325e-6,4.182870403381227e-6,0.001353
66.638,0.00016596174882282325,0.0001595487244101795,8.879367525830193e-6,4.1911880306806695e-6,0.001353
66.7,0.0001659268300147514,0.0001595147726862225,8.877993413187174e-6,4.199502451471104e-6,0.001353
66.763,0.0001658919176106128,0.00015948081881967654,8.876626346836512e-6,4.207813648512376e-6,0.001353
66.825,0.00016585701148118628,0.00015944686277352357,8.87526622602438e-6,4.216121604891085e-6,0.001353
66.888,0.00016582211150405023,0.00015941290452727515,8.873912941287712e-6,4.224426304027812e-6,0.001353
66.95,0.00016578721756381,0.00015937894408202212,8.872566374710194e-6,4.232727729665408e-6,0.001353
67.013,0.0001657523295436424,0.0001593449814475919,8.871226400168395e-6,4.2410258658416855e-6,0.001353
67.075,0.00016571744732851474,0.00015931101663712032,8.869892883385705e-6,4.249320696883548e-6,0.001353
67.138,0.00016568257080658378,0.00015927704967800744,8.868565682062706e-6,4.257612207445016e-6,0.001353
67.2,0.00016564769986620966,0.0001592430806034932,8.867244646071901e-6,4.26590038249585e-6,0.001353
67.263,0.00016561283439966767,0.00015920910945530872,8.86592961758913e-6,4.274185207297668e-6,0.001354
67.325,0.0001655779742970137,0.00015917513628597446,8.864620431351956e-6,4.282466667400515e-6,0.001354
67.388,0.00016554311945012631,0.00015914116115690527,8.863316914836055e-6,4.290744748655708e-6,0.001354
67.45,0.00016550826974694413,0.00015910718413104572,8.862018888405523e-6,4.299019437215944e-6,0.001354
67.513,0.00016547342508199987,0.00015907320528900723,8.860726165561516e-6,4.307290719526819e-6,0.001354
67.575,0.0001654385853618659,0.00015903922472074644,8.859438553466004e-6,4.315558582342946e-6,0.001354
67.638,0.00016540375050244654,0.00015900524253433201,8.858155853734553e-6,4.323823012727999e-6,0.001354
67.7,0.00016536892042532563,0.00015897125884672982,8.856877861632096e-6,4.3320839980592315e-6,0.001354
67.763,0.00016533409504730577,0.00015893727377725228,8.855604366706026e-6,4.3403415260169185e-6,0.001354
67.825,0.00016529927428565212,0.00015890328745899018,8.854335153118085e-6,4.3485955845725445e-6,0.001354
67.888,0.00016526445805708752,0.00015886930002324365,8.853069999978415e-6,4.356846161981847e-6,0.001354
67.95,0.00016522964628700303,0.0001588353116161392,8.851808681434197e-6,4.365093246769763e-6,0.001354
68.013,0.00016519483890195812,0.00015880132238951667,8.850550966330006e-6,4.373336827719705e-6,0.001355
68.075,0.00016516003582747694,0.00015876733250130037,8.849296619211792e-6,4.381576893896682e-6,0.001355
68.138,0.00016512523699103028,0.00015873334211609472,8.848045399855552e-6,4.3898134346422535e-6,0.001355
68.2,0.00016509044232644376,0.00015869935140523916,8.846797063452608e-6,4.39804643954522e-6,0.001355
68.263,0.00016505565177164316,0.00015866536055521822,8.84555136083822e-6,4.40627589842801e-6,0.001355
68.325,0.00016502086525947286,0.00015863136974781893,8.844308038362125e-6,4.414501801348786e-6,0.001355
68.388,0.00016498608273119908,0.00015859737917045568,8.843066838835893e-6,4.422724138616757e-6,0.001355
68.45,0.00016495130412794265,0.0001585633890147899,8.841827501235065e-6,4.430942900785619e-6,0.001355
68.513,0.0001649165293932959,0.00015852939948228823,8.840589760830895e-6,4.439158078639661e-6,0.001355
68.575,0.00016488175847668055,0.00015849541078719357,8.839353349819585e-6,4.447369663207998e-6,0.001355
68.638,0.0001648469913307013,0.00015846142314586908,8.838117997607559e-6,4.455577645762229e-6,0.001355
68.7,0.0001648122279121133,0.00015842743678198408,8.836883431110909e-6,4.4637820178096515e-6,0.001355
68.763,0.000164777468178913,0.00015839345192621555,8.83564937509931e-6,4.471982771088981e-6,0.001356
68.825,0.00016474271209111915,0.0001583594688129043,8.834415552482324e-6,4.480179897571284e-6,0.001356
68.888,0.00016470795961121354,0.0001583254876779543,8.833181684498094e-6,4.488373389471826e-6,0.001356
68.95,0.00016467321070554492,0.00015829150876247596,8.831947491008817e-6,4.49656323925014e-6,0.001356
69.013,0.00016463846534225935,0.00015825753230318615,8.830712690635315e-6,4.5047494396061145e-6,0.001356
69.075,0.000164603723492221,0.0001582235585405727,8.829477001003407e-6,4.512931983487444e-6,0.001356
69.138,0.00016456898512794095,0.00015818958772165792,8.828240139074264e-6,4.521110864089268e-6,0.001356
69.2,0.0001645342502265116,0.00015815562009681953,8.827001821411056e-6,4.5292860748554305e-6,0.001356
69.263,0.00016449951876243053,0.00015812165592053363,8.825761764500008e-6,4.537457609467419e-6,0.001356
69.325,0.00016446479071579128,0.0001580876954488144,8.82451968505937e-6,4.545625461826068e-6,0.001356
69.388,0.00016443006606837982,0.00015805373893457798,8.823275300121534e-6,4.553789626020093e-6,0.001356
69.45,0.000164395344805489,0.00015801978663434893,8.822028327344888e-6,4.561950096324851e-6,0.001356
69.513,0.00016436062691394578,0.0001579858388056251,8.82077848521208e-6,4.570106867220425e-6,0.001357
69.575,0.00016432591238269064,0.00015795189570775277,8.819525493238252e-6,4.578259933404345e-6,0.001357
69.638,0.00016429120120059533,0.00015791795759954977,8.81826907219656e-6,4.58640928979654e-6,0.001357
69.7,0.000164256493357422,0.00015788402474095362,8.817008944397776e-6,4.594554931509148e-6,0.001357
69.763,0.00016422178884492917,0.00015785009739407562,8.815744833946488e-6,4.602696853822338e-6,0.001357
69.825,0.00016418708766204978,0.0001578161758246758,8.814476467019365e-6,4.610835052188789e-6,0.001357
69.888,0.00016415238981098258,0.00015778226029531625,8.813203572009183e-6,4.618969522247546e-6,0.001357
69.95,0.00016411769529475805,0.00015774835106882224,8.811925879728374e-6,4.627100259831998e-6,0.001357
70.013,0.00016408300411685462,0.0001577144484072774,8.810643123646643e-6,4.635227260960203e-6,0.001357
70.075,0.00016404831628345103,0.00015768055256859434,8.80935504005742e-6,4.64335052183959e-6,0.001357
70.138,0.0001640136317944414,0.00015764666380532936,8.808061368229665e-6,4.651470038874592e-6,0.001357
70.2,0.0001639789506575368,0.00015761278237548998,8.806761850674816e-6,4.65958580865753e-6,0.001357
70.263,0.0001639442728792534,0.00015757890852949685,8.805456233321717e-6,4.6676978279661945e-6,0.001357
70.325,0.0001639095984721615,0.00015754504251910178,8.80414426569985e-6,4.675806093771111e-6,0.001357
70.388,0.0001638749274492386,0.00015751118458915436,8.802825701111417e-6,4.683910603234825e-6,0.001358
70.45,0.00016384025982800726,0.0001574773349879673,8.801500296840427e-6,4.692011353707168e-6,0.001358
70.513,0.00016380559562228353,0.00015744349395331494,8.800167814234353e-6,4.70010834271916e-6,0.001358
70.575,0.0001637709348453131,0.00015740966172302968,8.79882801887242e-6,4.708201567973359e-6,0.001358
70.638,0.00016373627750881117,0.00015737583852510592,8.797480680700393e-6,4.716291027349607e-6,0.001358
70.7,0.00016370162362739602,0.0001573420245874267,8.796125574182251e-6,4.724376718902087e-6,0.001358
70.763,0.0001636669732250267,0.0001573082201405001,8.794762478627726e-6,4.732458640843246e-6,0.001358
70.825,0.0001636323263234302,0.0001572744254022662,8.793391178905705e-6,4.740536791515962e-6,0.001358
70.888,0.0001635976829438249,0.00015724064058921788,8.792011465587704e-6,4.748611169376844e-6,0.001358
70.95,0.00016356304311375248,0.00015720686591803548,8.790623134275513e-6,4.756681772999081e-6,0.001358
71.013,0.00016352840686191753,0.0001571731015982962,8.789225985692814e-6,4.764748601092096e-6,0.001358
71.075,0.0001634937742184829,0.0001571393478377221,8.78781982660196e-6,4.772811652499058e-6,0.001358
71.138,0.00016345914521656612,0.00015710560484365207,8.786404469537978e-6,4.780870926168414e-6,0.001358
71.2,0.00016342451988804672,0.000157071872814854,8.784979732598907e-6,4.788926421149546e-6,0.001358
71.263,0.000163389898269005,0.0001570381519441491,8.783545440191767e-6,4.7969781366065775e-6,0.001358
71.325,0.0001633552803938807,0.00015700444242222307,8.782101422509271e-6,4.8050260718193265e-6,0.001359
71.388,0.00016332066629729696,0.0001569707444270532,8.780647515411976e-6,4.81307022616489e-6,0.001359
71.45,0.00016328605601446868,0.00015693705813760118,8.779183560919894e-6,4.821110599109644e-6,0.001359
71.513,0.00016325144958189195,0.00015690338372654008,8.77770940765461e-6,4.8291471902294565e-6,0.001359
71.575,0.00016321684703637237,0.00015686972136077365,8.776224910201337e-6,4.837179999213075e-6,0.001359
71.638,0.00016318224841367098,0.00015683607119925316,8.774729928928999e-6,4.845209025864037e-6,0.001359
71.7,0.00016314765374760178,0.00015680243339358612,8.773224330462186e-6,4.853234270114521e-6,0.001359
71.763,0.00016311306307562707,0.0001567688080883989,8.771707987595807e-6,4.86125573202096e-6,0.001359
71.825,0.0001630784764357501,0.00015673519542547113,8.770180779485957e-6,4.869273411740199e-6,0.001359
71.888,0.00016304389386766283,0.00015670159554109588,8.768642591492912e-6,4.877287309523205e-6,0.001359
71.95,0.00016300931541216734,0.000156668008561522,8.767093315220754e-6,4.885297425718251e-6,0.001359
72.013,0.0001629747411073612,0.00015663443460818294,8.76553284876335e-6,4.893303760757221e-6,0.001359
72.075,0.0001629401709924977,0.00015660087379620007,8.763961096731848e-6,4.9013063151614726e-6,0.001359
72.138,0.00016290560510982967,0.00015656732623774963,8.762377970305137e-6,4.909305089551281e-6,0.001359
72.2,0.00016287104350409148,0.00015653379203864231,8.760783387040622e-6,4.917300084640193e-6,0.001359
72.263,0.00016283648621984504,0.00015650027130205258,8.759177270796607e-6,4.925291301225461e-6,0.001359
72.325,0.00016280193329749085,0.0001564667641215041,8.75755955179215e-6,4.933278740185458e-6,0.001359
72.388,0.00016276738477347615,0.00015643327057879926,8.755930166574185e-6,4.941262402483934e-6,0.00136
72.45,0.00016273284068083667,0.00015639979074685747,8.754289058123587e-6,4.949242289169925e-6,0.00136
72.513,0.0001626983010533098,0.00015636632468984333,8.752636175535988e-6,4.957218401359849e-6,0.00136
72.575,0.00016266376592188365,0.0001563328724630924,8.750971473922024e-6,4.965190740231603e-6,0.00136
72.638,0.00016262923532216176,0.0001562994341197702,8.749294914510583e-6,4.973159307030724e-6,0.00136
72.7,0.0001625947092894425,0.0001562660097056635,8.747606464639788e-6,4.981124103068776e-6,0.00136
72.763,0.0001625601878579678,0.00015623259926268848,8.745906097803396e-6,4.9890851297040665e-6,0.00136
72.825,0.0001625256710602231,0.0001561992028257452,8.744193793648792e-6,4.9970423883348675e-6,0.00136
72.888,0.0001624911589249445,0.0001561658204188521,8.742469537849277e-6,5.004995880404945e-6,0.00136
72.95,0.00016245665148571493,0.00015613245206430834,8.740733322068997e-6,5.012945607401951e-6,0.00136
73.013,0.00016242214877518383,0.00015609909777746303,8.738985143987427e-6,5.020891570873333e-6,0.00136
73.075,0.00016238765082579826,0.00015606575756626798,8.737225007231036e-6,5.028833772411651e-6,0.00136
73.138,0.0001623531576685513,0.0001560324314342662,8.735452921274877e-6,5.0367722136651535e-6,0.00136
73.2,0.00016231866933218245,0.00015599911937845223,8.73366890135472e-6,5.044706896339798e-6,0.00136
73.263,0.00016228418584621923,0.000155965821389079,8.731872968401522e-6,5.052637822198001e-6,0.00136
73.325,0.0001622497072438433,0.00015593253745266452,8.730065148962449e-6,5.060564993047961e-6,0.00136
73.388,0.0001622152335524306,0.00015589926754182792,8.728245475060438e-6,5.06848841074671e-6,0.00136
73.45,0.00016218076480087508,0.0001558660116248988,8.726413984084759e-6,5.0764080771947386e-6,0.00136
73.513,0.00016214630101688126,0.000155832769663482,8.724570718742764e-6,5.084323994330436e-6,0.00136
73.575,0.00016211184222291513,0.00015579954160966906,8.722715726964046e-6,5.09223616412311e-6,0.001361
73.638,0.00016207738843806058,0.00015576632741143412,8.720849061821359e-6,5.100144588572541e-6,0.001361
73.7,0.00016204293967798125,0.00015573312701010065,8.718970781360442e-6,5.108049269715301e-6,0.001361
73.763,0.00016200849595694822,0.000155699940340698,8.717080948500081e-6,5.115950209620389e-6,0.001361
73.825,0.00016197405729171654,0.00015566676733455307,8.715179630990726e-6,5.123847410389165e-6,0.001361
73.888,0.00016193962370150613,0.00015563360791974524,8.713266901284026e-6,5.131740874154099e-6,0.001361
73.95,0.00016190519520595074,0.00015560046202065016,8.711342836391444e-6,5.139630603086103e-6,0.001361
74.013,0.0001618707718217465,0.00015556732955314187,8.709407517762807e-6,5.147516599399696e-6,0.001361
74.075,0.0001618363535649313,0.0001555342104263658,8.707461031111765e-6,5.155398865352642e-6,0.001361
74.138,0.00016180194044643624,0.00015550110453952214,8.705503466257324e-6,5.163277403236225e-6,0.001361
74.2,0.00016176753247596097,0.00015546801178584183,8.703534916949878e-6,5.1711522153626975e-6,0.001361
74.263,0.00016173312966160806,0.00015543493205742893,8.701555480785772e-6,5.179023304068992e-6,0.001361
74.325,0.0001616987320119157,0.0001554018652392733,8.69956525906253e-6,5.186890671708254e-6,0.001361
74.388,0.00016166433953410998,0.00015536881121540862,8.697564356661303e-6,5.194754320646638e-6,0.001361
74.45,0.0001616299522357542,0.00015533576986635772,8.69555288194778e-6,5.202614253269892e-6,0.001361
74.513,0.00016159557011934065,0.00015530274106319539,8.693530946536978e-6,5.210470471984141e-6,0.001361
74.575,0.0001615611931865527,0.0001552697246753109,8.691498665214048e-6,5.218322979217827e-6,0.001361
74.638,0.00016152682143463608,0.00015523672056202983,8.689456155733228e-6,5.22617177742443e-6,0.001361
74.7,0.00016149245486179648,0.0001552037285823614,8.687403538714963e-6,5.2340168690639055e-6,0.001361
74.763,0.0001614580934659615,0.00015517074859307874,8.685340937554719e-6,5.241858256591642e-6,0.001361
74.825,0.00016142373724464278,0.00015513778044323016,8.683268478207193e-6,5.249695942471501e-6,0.001361
74.888,0.0001613893861945207,0.000155104823979304,8.681186289057702e-6,5.257529929169074e-6,0.001361
74.95,0.00016135504031098447,0.00015507187904296904,8.679094500775924e-6,5.2653602191372424e-6,0.001361
75.013,0.00016132069959173102,0.0001550389454800135,8.676993246218533e-6,5.273186814800842e-6,0.001361
75.075,0.00016128636403292928,0.00015500602313596503,8.67488266035386e-6,5.2810097185469205e-6,0.001361
75.138,0.00016125203362574186,0.00015497311184677098,8.672762880056845e-6,5.288828932726462e-6,0.001362
75.2,0.00016121770836066563,0.0001549402114472125,8.670634043942192e-6,5.296644459655225e-6,0.001362
75.263,0.00016118338821888674,0.00015490732175812465,8.668496292100266e-6,5.304456301622042e-6,0.001362
75.325,0.0001611490731829003,0.00015487444260346188,8.666349765964016e-6,5.312264460874734e-6,0.001362
75.388,0.0001611147632347712,0.00015484157380558488,8.664194608299026e-6,5.3200689396300995e-6,0.001362
75.45,0.00016108045835914632,0.00015480871518735537,8.662030963107733e-6,5.327869740087238e-6,0.001362
75.513,0.00016104615854049917,0.00015477586657170248,8.659858975459293e-6,5.335666864408559e-6,0.001362
75.575,0.0001610118637635588,0.0001547430277780937,8.657678791343172e-6,5.343460314722379e-6,0.001362
75.638,0.0001609775740105149,0.0001547101986258578,8.655490557535209e-6,5.351250093137354e-6,0.001362
75.7,0.00016094328926208733,0.00015467737893097618,8.653294421492938e-6,5.35903620174183e-6,0.001362
75.763,0.0001609090094978248,0.00015464456850913376,8.651090531117044e-6,5.3668186426024374e-6,0.001362
75.825,0.0001608747346961921,0.0001546117671750191,8.648879034684456e-6,5.374597417754839e-6,0.001362
75.888,0.0001608404648327879,0.00015457897473828544,8.646660080715879e-6,5.382372529206383e-6,0.001362
75.95,0.0001608061998820697,0.0001545461910096922,8.644433817764586e-6,5.390143978933954e-6,0.001362
76.013,0.00016077193981838258,0.00015451341580110305,8.642200394324987e-6,5.397911768877949e-6,0.001362
