t,E_core,E_kin,E_field,absorbed_cum,gauss_res
44.425,7.792278566519277e-5,6.087529197199228e-5,1.7828821950478854e-5,2.5475874511674972e-6,0.001789
44.467,7.784305060572067e-5,6.0814630791113466e-5,1.7809278267215837e-5,2.5526022613945212e-6,0.00179
44.508,7.77632518070739e-5,6.075378818870024e-5,1.7789852050971982e-5,2.5576146040342446e-6,0.00179
44.55,7.76833867421077e-5,6.0692766116171595e-5,1.777053882780095e-5,2.5626244781230797e-6,0.00179
44.592,7.760345299084257e-5,6.063156678197079e-5,1.7751333973698777e-5,2.56763188273973e-6,0.00179
44.633,7.752344826126987e-5,6.0570192665510835e-5,1.7732232721604322e-5,2.5726368169991167e-6,0.001791
44.675,7.744337041893986e-5,6.0508646524206015e-5,1.7713230183950976e-5,2.577639280041404e-6,0.001791
44.717,7.736321749037843e-5,6.044693138558516e-5,1.769432136385304e-5,2.582639271023394e-6,0.001791
44.758,7.728298767551204e-5,6.0385050539416e-5,1.7675501175494656e-5,2.587636789112468e-6,0.001791
44.8,7.720267934751136e-5,6.032300751795642e-5,1.7656764463785628e-5,2.5926318334792395e-6,0.001792
44.842,7.7122291003458e-5,6.026080605593745e-5,1.763810599492302e-5,2.5976244032919905e-6,0.001792
44.883,7.704182131161454e-5,6.019845012803543e-5,1.7619520466155158e-5,2.6026144977145043e-6,0.001792
44.925,7.696126907993361e-5,6.0135943892317645e-5,1.7601002530961246e-5,2.607602115900418e-6,0.001792
44.967,7.688063326704069e-5,6.007329168456212e-5,1.758254681572802e-5,2.612587256985995e-6,0.001792
45.008,7.679991298704925e-5,6.0010498013981185e-5,1.7564147928765513e-5,2.6175699200849857e-6,0.001793
45.05,7.671910756603275e-5,5.994756761462241e-5,1.754580046546891e-5,2.6225501042810493e-6,0.001793
45.092,7.663821647733196e-5,5.988450537781722e-5,1.7527499011023756e-5,2.6275278086201233e-6,0.001793
45.133,7.655723932953989e-5,5.98213163178821e-5,1.7509238162859047e-5,2.6325030321063016e-6,0.001793
45.175,7.647617585265862e-5,5.975800553946914e-5,1.7491012549366483e-5,2.637475773698584e-6,0.001794
45.217,7.639502588125047e-5,5.9694578210522235e-5,1.747281684004847e-5,2.6424460323090213e-6,0.001794
45.258,7.631378940005879e-5,5.9631039602288224e-5,1.7454645751058e-5,2.6474138068034965e-6,0.001794
45.3,7.623246656937687e-5,5.956739508834457e-5,1.7436494071737953e-5,2.652379095993932e-6,0.001794
45.342,7.615105774773144e-5,5.950365015983457e-5,1.7418356671999815e-5,2.657341898626913e-6,0.001795
45.383,7.606956343090548e-5,5.9439810350859045e-5,1.740022851588868e-5,2.662302213379998e-6,0.001795
45.425,7.598798428353905e-5,5.9375881270595724e-5,1.7382104661178125e-5,2.6672600388653364e-6,0.001795
45.467,7.590632116783513e-5,5.9311868613454535e-5,1.73639802779533e-5,2.6722153736289162e-6,0.001795
45.508,7.582457507012283e-5,5.924777808060447e-5,1.7345850653506064e-5,2.6771682161414734e-6,0.001795
45.55,7.57427471125009e-5,5.918361539812881e-5,1.7327711185895e-5,2.6821185647913e-6,0.001796
45.592,7.566083855037198e-5,5.911938629880128e-5,1.730955739963945e-5,2.6870664178826656e-6,0.001796
45.633,7.557885072904728e-5,5.905509646949844e-5,1.729138495491684e-5,2.6920117736320383e-6,0.001796
45.675,7.549678513596157e-5,5.8990751584439835e-5,1.7273189666554837e-5,2.696954630161531e-6,0.001796
45.717,7.541464347257357e-5,5.892635738376065e-5,1.7254967497506184e-5,2.7018949854966623e-6,0.001796
45.758,7.53324276166828e-5,5.886191962961934e-5,1.723671456494508e-5,2.7068328375668968e-6,0.001797
45.8,7.525013958281135e-5,5.879744403050157e-5,1.721842717621561e-5,2.711768184204303e-6,0.001797
45.842,7.516778146153793e-5,5.873293615860645e-5,1.720010185093959e-5,2.7167010231402832e-6,0.001797
45.883,7.508535547437043e-5,5.86684015414478e-5,1.7181735284222377e-5,2.7216313520021516e-6,0.001797
45.925,7.500286393800162e-5,5.8603845614862e-5,1.716332435790642e-5,2.7265591683119576e-6,0.001797
45.967,7.492030928783198e-5,5.853927373401394e-5,1.714486615309611e-5,2.7314844694823005e-6,0.001798
46.008,7.483769408230021e-5,5.84746911841027e-5,1.7126357943662152e-5,2.7364072528106324e-6,0.001798
46.05,7.475502105591573e-5,5.841010321064789e-5,1.710779721929747e-5,2.7413275154755335e-6,0.001798
46.092,7.467229310433534e-5,5.83455149906449e-5,1.7089181699333526e-5,2.746245254535131e-6,0.001798
46.133,7.45895132637307e-5,5.828093161127888e-5,1.707050933320139e-5,2.751160466922919e-6,0.001798
46.175,7.450668472081062e-5,5.821635810007676e-5,1.7051778280465922e-5,2.7560731494442278e-6,0.001799
46.217,7.442381070979808e-5,5.815179931719881e-5,1.7032986915463742e-5,2.760983298773509e-6,0.001799
46.258,7.434089449806173e-5,5.8087259940454254e-5,1.7014133827946934e-5,2.7658909114506607e-6,0.001799
46.3,7.425793956285511e-5,5.802274462705199e-5,1.699521783804615e-5,2.7707959838787346e-6,0.001799
46.342,7.417494949671058e-5,5.795825793894917e-5,1.697623797627043e-5,2.7756985123226476e-6,0.001799
46.383,7.409192795807538e-5,5.7893804283294454e-5,1.695719349373269e-5,2.7805984929099524e-6,0.001799
46.425,7.400887868699121e-5,5.7829387911943816e-5,1.6938083878395497e-5,2.7854959216268795e-6,0.0018
46.467,7.392580553517901e-5,5.776501295258009e-5,1.6918908854040654e-5,2.7903907943149796e-6,0.0018
46.508,7.384271250784567e-5,5.770068346578464e-5,1.689966836487925e-5,2.7952831066718556e-6,0.0018
46.55,7.375960376326753e-5,5.763640342138669e-5,1.6880362598898008e-5,2.8001728542488505e-6,0.0018
46.592,7.367648353372026e-5,5.757217663934134e-5,1.6860991967903883e-5,2.8050600324466306e-6,0.0018
46.633,7.359335606251409e-5,5.750800673915063e-5,1.6841557095080303e-5,2.809944636513169e-6,0.0018
46.675,7.35102257203779e-5,5.744389725454996e-5,1.6822058816579678e-5,2.8148266615441045e-6,0.001801
46.717,7.342709695121569e-5,5.73798516061983e-5,1.68024981547919e-5,2.819706102481553e-6,0.001801
46.758,7.334397428379323e-5,5.7315873116868006e-5,1.678287631469353e-5,2.8245829541112982e-6,0.001801
46.8,7.326086233054557e-5,5.7251964999107794e-5,1.6763194695102554e-5,2.8294572110604003e-6,0.001801
46.842,7.317776579284554e-5,5.718813034307828e-5,1.6743454906072605e-5,2.8343288678001377e-6,0.001801
46.883,7.309468938840811e-5,5.7124372069657084e-5,1.6723658743215865e-5,2.83919791864711e-6,0.001801
46.925,7.30116379128933e-5,5.706069298719818e-5,1.670380819256924e-5,2.844064357754273e-6,0.001801
46.967,7.292861617914034e-5,5.699709574716145e-5,1.668390541425186e-5,2.848928179104996e-6,0.001801
47.008,7.28456290502806e-5,5.693358286696475e-5,1.666395275256195e-5,2.8537893765146548e-6,0.001802
47.05,7.276268148112157e-5,5.687015679225009e-5,1.6643952715115288e-5,2.8586479436332406e-6,0.001802
47.092,7.267977844237619e-5,5.6806819830089054e-5,1.662390796395791e-5,2.863503873945643e-6,0.001802
47.133,7.259692489238574e-5,5.6743574133022274e-5,1.660382130327181e-5,2.8683571607678993e-6,0.001802
47.175,7.251412584286361e-5,5.6680421758811394e-5,1.6583695685378496e-5,2.8732077972440133e-6,0.001802
47.217,7.243138638685575e-5,5.661736470477409e-5,1.6563534204186184e-5,2.8780557763448793e-6,0.001802
47.258,7.23487116643571e-5,5.655440488478425e-5,1.6543340083933197e-5,2.8829010908684734e-6,0.001802
47.3,7.226610675281755e-5,5.64915440243715e-5,1.6523116674635652e-5,2.8877437334366675e-6,0.001802
47.342,7.218357681219853e-5,5.642878381566139e-5,1.6502867442143095e-5,2.8925836964897326e-6,0.001802
47.383,7.210112706242518e-5,5.6366125898911293e-5,1.6482595964010755e-5,2.8974209722839215e-6,0.001803
47.425,7.201876265334068e-5,5.630357174001164e-5,1.646230592217417e-5,2.902255552892884e-6,0.001803
47.467,7.193648879743207e-5,5.624112276709268e-5,1.6442001098909046e-5,2.9070874302091024e-6,0.001803
47.508,7.185431070692164e-5,5.617878031897069e-5,1.642168536543192e-5,2.911916595943939e-6,0.001803
47.55,7.1772233624924e-5,5.611654568754929e-5,1.6401362670784362e-5,2.9167430416300715e-6,0.001803
47.592,7.16902628561149e-5,5.605442014577096e-5,1.638103704442276e-5,2.921566758622365e-6,0.001803
47.633,7.160840367909258e-5,5.599240487310692e-5,1.6360712583190526e-5,2.9263877380928397e-6,0.001803
47.675,7.152666135495541e-5,5.59305009646515e-5,1.6340393450738345e-5,2.931205971026743e-6,0.001803
47.717,7.144504115194084e-5,5.586870948893167e-5,1.6320083844406467e-5,2.936021448227378e-6,0.001803
47.758,7.136354832883428e-5,5.5807031494882104e-5,1.6299787971653636e-5,2.940834160319623e-6,0.001803
47.8,7.128218813924439e-5,5.5745468003843066e-5,1.627951006236178e-5,2.9456440977476938e-6,0.001803
47.842,7.120096580057224e-5,5.568401998915815e-5,1.6259254358098296e-5,2.9504512507729366e-6,0.001803
47.883,7.111988653338317e-5,5.5622688407396995e-5,1.623902512037693e-5,2.9552556094745207e-6,0.001803
47.925,7.103895552942034e-5,5.556147421057893e-5,1.6218826586281155e-5,2.9600571637510755e-6,0.001803
47.967,7.095817790961648e-5,5.550037831086004e-5,1.6198662961892442e-5,2.9648559033193035e-6,0.001804
48.008,7.087755875207843e-5,5.543940159394306e-5,1.6178538436938363e-5,2.9696518177098807e-6,0.001804
48.05,7.079710314841821e-5,5.53785449797975e-5,1.6158457180367277e-5,2.9744448962666507e-6,0.001804
48.092,7.071681615532346e-5,5.531780938446111e-5,1.6138423330156655e-5,2.9792351281511146e-6,0.001804
48.133,7.06367027751267e-5,5.5257195717829635e-5,1.611844097605825e-5,2.984022502345187e-6,0.001804
48.175,7.055676799016154e-5,5.519670493920278e-5,1.6098514138360975e-5,2.9888070076492683e-6,0.001804
48.217,7.04770167275401e-5,5.5136338024882386e-5,1.6078646765183196e-5,2.9935886326820223e-6,0.001804
48.258,7.039745390096035e-5,5.5076096003050344e-5,1.605884273934359e-5,2.998367365882304e-6,0.001804
48.3,7.031808436668267e-5,5.50159799121164e-5,1.6039105875910554e-5,3.003143195509061e-6,0.001804
48.342,7.023891289200601e-5,5.495599077308596e-5,1.6019439918428763e-5,3.0079161096414885e-6,0.001804
48.383,7.015994419937379e-5,5.489612964925846e-5,1.599984852333335e-5,3.012686096181034e-6,0.001804
48.425,7.008118295026497e-5,5.483639764750713e-5,1.5980335242489665e-5,3.017453142855627e-6,0.001804
48.467,7.000263374929623e-5,5.477679593633643e-5,1.5960903509273833e-5,3.0222172372212266e-6,0.001804
48.508,6.992430112817291e-5,5.4717325721480595e-5,1.594155664693084e-5,3.0269783666601305e-6,0.001804
48.55,6.984618954006684e-5,5.46579882391753e-5,1.592229786970328e-5,3.0317365183832276e-6,0.001804
48.592,6.976830334485846e-5,5.459878474805523e-5,1.5903130276225486e-5,3.0364916794332163e-6,0.001804
48.633,6.969064682131418e-5,5.4539716556862146e-5,1.5884056833871074e-5,3.0412438366847063e-6,0.001804
48.675,6.961322415669711e-5,5.448078501672486e-5,1.5865080376113488e-5,3.0459929768456142e-6,0.001804
48.717,6.953603949951995e-5,5.442199156287072e-5,1.5846203613632025e-5,3.050739086464566e-6,0.001804
48.758,6.945909692555733e-5,5.436333769836504e-5,1.5827429116504523e-5,3.055482151936031e-6,0.001804
48.8,6.93824004090845e-5,5.4304824979612185e-5,1.5808759300039004e-5,3.060222159498979e-6,0.001804
48.842,6.930595383319387e-5,5.424645502152094e-5,1.5790196429832963e-5,3.064959095235962e-6,0.001804
48.883,6.922976100727472e-5,5.418822950556287e-5,1.577174263128364e-5,3.069692945076076e-6,0.001804
48.925,6.915382565771367e-5,5.41301501811423e-5,1.5753399878847113e-5,3.0744236947984284e-6,0.001804
48.967,6.907815143741775e-5,5.407221887242125e-5,1.5735169998795634e-5,3.07915133003456e-6,0.001804
49.008,6.900274192568987e-5,5.401443748301225e-5,1.57170546644585e-5,3.0838758362726902e-6,0.001804
49.05,6.892760058397966e-5,5.395680796165834e-5,1.5699055386174064e-5,3.0885971988639365e-6,0.001804
49.092,6.885273075567041e-5,5.389933229691073e-5,1.568117351638665e-5,3.093315403025079e-6,0.001804
49.133,6.877813570398124e-5,5.3842012566144635e-5,1.5663410238526037e-5,3.0980304338409157e-6,0.001804
49.175,6.870381860840831e-5,5.378485092468493e-5,1.5645766574465702e-5,3.1027422762689008e-6,0.001804
49.217,6.862978254754705e-5,5.3727849588911655e-5,1.5628243384147936e-5,3.107450915140557e-6,0.001804
49.258,6.855603050683358e-5,5.3671010838815775e-5,1.56108413707964e-5,3.1121563351632073e-6,0.001804
49.3,6.848256536909872e-5,5.361433700615257e-5,1.5593561083375482e-5,3.1168585209260294e-6,0.001804
49.342,6.840938989993013e-5,5.355783047430095e-5,1.55764029020061e-5,3.121557456906609e-6,0.001804
49.383,6.833650674655431e-5,5.3501493670593765e-5,1.5559367044511058e-5,3.1262531274750164e-6,0.001804
49.425,6.826391846754065e-5,5.344532908877835e-5,1.5542453573826167e-5,3.1309455168944455e-6,0.001804
49.467,6.819162752043444e-5,5.3389339277828596e-5,1.552566239665203e-5,3.1356346093249296e-6,0.001804
49.508,6.811963625939236e-5,5.333352682209367e-5,1.5508993281022612e-5,3.1403203888301144e-6,0.001804
49.55,6.804794693650869e-5,5.327789434874318e-5,1.549244585004879e-5,3.1450028393824216e-6,0.001804
49.592,6.79765616997241e-5,5.3222444548155584e-5,1.5476019559526124e-5,3.1496819448673247e-6,0.001804
49.633,6.790548257421797e-5,5.316718014298644e-5,1.5459713710389785e-5,3.1543576890873875e-6,0.001804
49.675,6.783471146888211e-5,5.3112103872206866e-5,1.5443527470918896e-5,3.159030055765674e-6,0.001804
49.717,6.776425018061608e-5,5.3057218502245564e-5,1.5427459870106056e-5,3.1636990285506686e-6,0.001804
49.758,6.769410041182247e-5,5.300252685738291e-5,1.5411509784727387e-5,3.1683645910246334e-6,0.001804
49.8,6.76242637633359e-5,5.2948031804098616e-5,1.5395675947866986e-5,3.173026726712109e-6,0.001804
49.842,6.755474173251204e-5,5.2893736230519444e-5,1.537995696760011e-5,3.177685419086807e-6,0.001804
49.883,6.748553571108452e-5,5.283964304349325e-5,1.536435132767136e-5,3.182340651574945e-6,0.001804
49.925,6.741664698109869e-5,5.278575516959365e-5,1.5348857382510223e-5,3.186992407556314e-6,0.001804
49.967,6.73480767180002e-5,5.273207554381233e-5,1.5333473371591725e-5,3.191640670369023e-6,0.001804
50.008,6.727982598933955e-5,5.26786071041096e-5,1.53181974235824e-5,3.196285423317461e-6,0.001804
50.05,6.721189575729514e-5,5.262535279499311e-5,1.5303027555324415e-5,3.20092664967865e-6,0.001804
50.092,6.714428687436589e-5,5.257231556307368e-5,1.5287961671989696e-5,3.205564332709231e-6,0.001804
50.133,6.707700006876331e-5,5.251949833552679e-5,1.527299757398659e-5,3.2101984556540037e-6,0.001804
50.175,6.701003596764933e-5,5.246690402074662e-5,1.5258132979528419e-5,3.214829001750344e-6,0.001803
50.217,6.694339509676017e-5,5.2414535510579684e-5,1.5243365522019571e-5,3.2194559542317397e-6,0.001803
50.258,6.687707785854104e-5,5.236239565429129e-5,1.5228692754293163e-5,3.2240792963345806e-6,0.001803
50.3,6.68110845544784e-5,5.231048727339579e-5,1.521411215601759e-5,3.2286990113038528e-6,0.001803
50.342,6.674541540130037e-5,5.225881317992942e-5,1.5199621131721082e-5,3.2333150823949248e-6,0.001803
50.383,6.668007049369421e-5,5.220737612837374e-5,1.5185217021545692e-5,3.2379274928768775e-6,0.001803
50.425,6.661504983058173e-5,5.2156178837575886e-5,1.5170897105592382e-5,3.242536226042782e-6,0.001803
50.467,6.655035332129292e-5,5.210522399484615e-5,1.5156658606056252e-5,3.247141265220316e-6,0.001803
50.508,6.648598076524762e-5,5.2054514229948946e-5,1.514249869281718e-5,3.2517425937759846e-6,0.001803
50.55,6.642193185671598e-5,5.200405211073806e-5,1.5128414492588123e-5,3.256340195117359e-6,0.001803
50.592,6.635820616459947e-5,5.195384010883847e-5,1.5114403103107092e-5,3.2609340526989545e-6,0.001803
50.633,6.629480314863228e-5,5.190388061446652e-5,1.5100461594465695e-5,3.2655241500293713e-6,0.001803
50.675,6.623172218148705e-5,5.1854175952566667e-5,1.5086587015002617e-5,3.270110470679649e-6,0.001803
50.717,6.616896254798147e-5,5.1804728371735587e-5,1.507277640170618e-5,3.2746929982871327e-6,0.001803
50.758,6.610652344550025e-5,5.1755540034207885e-5,1.5059026790593574e-5,3.2792717165589155e-6,0.001803
50.8,6.604440399290259e-5,5.1706613021706716e-5,1.5045335219745709e-5,3.283846609281184e-6,0.001803
50.842,6.59826032222303e-5,5.165794933573152e-5,1.5031698720753293e-5,3.2884176603275526e-6,0.001803
50.883,6.592112005948099e-5,5.160955087200088e-5,1.501811432506377e-5,3.29298485366214e-6,0.001803
50.925,6.58599533030011e-5,5.156141939131253e-5,1.500457907151483e-5,3.2975481733447716e-6,0.001803
50.967,6.579910168987528e-5,5.151355657390629e-5,1.4991090018376406e-5,3.3021076035392896e-6,0.001803
51.008,6.573856389083805e-5,5.1465964005794965e-5,1.4977644251850646e-5,3.3066631285190174e-6,0.001803
51.05,6.567833848013612e-5,5.1418643144150324e-5,1.4964238890552665e-5,3.311214732671876e-6,0.001803
51.092,6.561842393382092e-5,5.137159530986928e-5,1.4950871091351413e-5,3.315762400507278e-6,0.001803
51.133,6.5558818647615e-5,5.132482169649561e-5,1.493753805829632e-5,3.3203061166631327e-6,0.001803
51.175,6.549952095309969e-5,5.1278323389928774e-5,1.4924237038972504e-5,3.3248458659109134e-6,0.001803
51.217,6.544052910218535e-5,5.123210135354524e-5,1.4910965323912425e-5,3.329381633158524e-6,0.001803
51.258,6.538184124495135e-5,5.118615639378829e-5,1.4897720258918673e-5,3.333913403455645e-6,0.001803
51.3,6.532345546805942e-5,5.114048919813264e-5,1.488449924545686e-5,3.3384411619993365e-6,0.001803
51.342,6.52653697862996e-5,5.1095100311706354e-5,1.4871299755571083e-5,3.342964894139024e-6,0.001803
51.383,6.520758211024775e-5,5.104999010830333e-5,1.4858119328497002e-5,3.3474845853815964e-6,0.001803
51.425,6.51500902654987e-5,5.100515881164718e-5,1.484495556871328e-5,3.352000221396779e-6,0.001803
51.467,6.509289201719717e-5,5.0960606507050515e-5,1.4831806158763543e-5,3.3565117880209894e-6,0.001803
51.508,6.503598507900962e-5,5.0916333147248414e-5,1.4818668862410644e-5,3.3610192712602536e-6,0.001803
51.55,6.49793671415624e-5,5.08723385753779e-5,1.4805541529996873e-5,3.3655226572950306e-6,0.001803
51.592,6.492303585018163e-5,5.0828622505804074e-5,1.4792422095496335e-5,3.370021932487864e-6,0.001803
51.633,6.486698875309581e-5,5.0785184468635004e-5,1.4779308580150763e-5,3.3745170833911724e-6,0.001803
51.675,6.481122335271814e-5,5.074202386649113e-5,1.4766199087009818e-5,3.379008096749906e-6,0.001803
51.717,6.475573710209541e-5,5.0699139968958485e-5,1.4753091802891363e-5,3.3834949595036923e-6,0.001803
51.758,6.470052736406508e-5,5.0656531858801904e-5,1.4739985011323423e-5,3.3879776587915435e-6,0.001803
51.8,6.464559143863582e-5,5.061419846033347e-5,1.4726877091497576e-5,3.3924561819567287e-6,0.001803
51.842,6.45909265862778e-5,5.0572138572390626e-5,1.4713766508696827e-5,3.39693051655023e-6,0.001803
51.883,6.453653000662155e-5,5.0530350836710566e-5,1.4700651824544554e-5,3.401400650334587e-6,0.001803
51.925,6.448239882278563e-5,5.048883370363471e-5,1.4687531715699006e-5,3.4058665712870775e-6,0.001803
51.967,6.442853012820379e-5,5.04475854951699e-5,1.4674404957505074e-5,3.410328267603733e-6,0.001803
52.008,6.437492097304794e-5,5.040660438682739e-5,1.466127042865068e-5,3.4147857277028085e-6,0.001803
52.05,6.432156835137192e-5,5.03658883951776e-5,1.4648127110744674e-5,3.419238940227691e-6,0.001803
52.092,6.42684692105337e-5,5.032543539094001e-5,1.4634974084655832e-5,3.4236878940497495e-6,0.001803
52.133,6.421562043533868e-5,5.0285243076494924e-5,1.4621810537162396e-5,3.4281325782708253e-6,0.001803
52.175,6.416301889916304e-5,5.02453090423944e-5,1.460863575551597e-5,3.432572982226978e-6,0.001803
52.217,6.411066140130904e-5,5.0205630714218426e-5,1.4595449117912822e-5,3.437009095492346e-6,0.001803
52.258,6.405854470805097e-5,5.0166205389922836e-5,1.4582250097225571e-5,3.4414409078812442e-6,0.001803
52.3,6.400666555666086e-5,5.012703024603835e-5,1.4569038258867746e-5,3.445868409449611e-6,0.001803
52.342,6.395502064067115e-5,5.0088102315016294e-5,1.4555813268712677e-5,3.450291590496359e-6,0.001803
52.383,6.390360659798132e-5,5.004941847087307e-5,1.45425748954682e-5,3.4547104415657212e-6,0.001803
52.425,6.385242004885687e-5,5.0010975462614726e-5,1.4529323015306263e-5,3.459124953450453e-6,0.001803
52.467,6.380145759051086e-5,4.997276990879187e-5,1.4516057611865781e-5,3.463535117194346e-6,0.001803
52.508,6.375071580902577e-5,4.9934798323754495e-5,1.4502778761981242e-5,3.4679409240935146e-6,0.001803
52.55,6.370019125124123e-5,4.989705709871547e-5,1.4489486626424132e-5,3.4723423656976265e-6,0.001803
52.592,6.364988039793606e-5,4.985954247486735e-5,1.4476181450012535e-5,3.476739433811568e-6,0.001803
52.633,6.359977971696826e-5,4.9822250598471294e-5,1.4462863559693004e-5,3.481132120496448e-6,0.001803
52.675,6.354988563240748e-5,4.978517749129362e-5,1.4449533363145132e-5,3.4855204180693424e-6,0.001803
52.717,6.350019454071383e-5,4.9748319059008975e-5,1.4436191356589706e-5,3.4899043191036768e-6,0.001803
52.758,6.34507028528228e-5,4.9711671141724734e-5,1.4422838116401095e-5,3.4942838164323005e-6,0.001803
52.8,6.340140697203814e-5,4.967522950210859e-5,1.4409474288873284e-5,3.4986589031495896e-6,0.001803
52.842,6.335230326743014e-5,4.963898978460341e-5,1.4396100604311956e-5,3.503029572611678e-6,0.001803
52.883,6.330338809847081e-5,4.960294753788713e-5,1.4382717879250735e-5,3.5073958184366344e-6,0.001803
52.925,6.325465783541747e-5,4.956709825721823e-5,1.4369326994509214e-5,3.5117576345045274e-6,0.001803
52.967,6.320610884367433e-5,4.9531437392444614e-5,1.4355928871488226e-5,3.516115014957697e-6,0.001803
53.008,6.315773745019251e-5,4.949596030218964e-5,1.4342524484418306e-5,3.5204679541999337e-6,0.001803
53.05,6.310953999383709e-5,4.946066229494392e-5,1.432911486966705e-5,3.524816446894114e-6,0.001803
53.092,6.306151277160815e-5,4.9425538578953735e-5,1.4315701121956238e-5,3.5291604879625678e-6,0.001803
53.133,6.301365209955822e-5,4.939058432867755e-5,1.4302284388904995e-5,3.533500072587749e-6,0.001803
53.175,6.296595432129166e-5,4.9355794704678215e-5,1.42888658596357e-5,3.537835196210678e-6,0.001803
53.217,6.291841576984121e-5,4.932116481951354e-5,1.4275446760787929e-5,3.54216585452952e-6,0.001804
53.258,6.287103276754069e-5,4.928668973488025e-5,1.4262028359231152e-5,3.546492043500144e-6,0.001804
53.3,6.28238016520169e-5,4.925236448580925e-5,1.4248611963874654e-5,3.5508137593352044e-6,0.001804
53.342,6.277671876394921e-5,4.9218184090296055e-5,1.4235198903732365e-5,3.555130998501549e-6,0.001804
53.383,6.272978042375203e-5,4.918414352523523e-5,1.422179052865427e-5,3.5594437577189103e-6,0.001804
53.425,6.268298294042534e-5,4.915023773299227e-5,1.4208388211708562e-5,3.563752033960285e-6,0.001804
53.467,6.263632263849958e-5,4.911646164435174e-5,1.419499335307513e-5,3.5680558244501595e-6,0.001804
53.508,6.258979580925415e-5,4.908281014054595e-5,1.4181607369251044e-5,3.572355126662322e-6,0.001804
53.55,6.254339874098716e-5,4.904927808585754e-5,1.4168231690753834e-5,3.576649938318089e-6,0.001804
53.592,6.249712775836923e-5,4.901586037522078e-5,1.4154867753849206e-5,3.5809402573842295e-6,0.001804
53.633,6.245097923940588e-5,4.8982551961744065e-5,1.4141516989977632e-5,3.585226082071713e-6,0.001804
53.675,6.240494957509604e-5,4.8949347815290405e-5,1.4128180826861967e-5,3.589507410835146e-6,0.001804
53.717,6.235903514466926e-5,4.891624289327833e-5,1.4114860692966971e-5,3.5937842423709725e-6,0.001804
53.758,6.231323236323018e-5,4.8883232197320995e-5,1.410155800843375e-5,3.598056575614105e-6,0.001804
53.8,6.226753763132456e-5,4.8850310717869845e-5,1.4088274190038334e-5,3.6023244097336963e-6,0.001804
53.842,6.222194735036203e-5,4.8817473459005065e-5,1.4075010641748254e-5,3.606587744130539e-6,0.001805
53.883,6.217645797158905e-5,4.878471550110322e-5,1.40617687411494e-5,3.610846578434868e-6,0.001805
53.925,6.213106598834708e-5,4.875203199029366e-5,1.4048549842200995e-5,3.6151009125043868e-6,0.001805
53.967,6.208576792913438e-5,4.87194181367947e-5,1.40353552699398e-5,3.6193507464228734e-6,0.001805
54.008,6.204056034488453e-5,4.8686869204613e-5,1.4022186318107653e-5,3.623596080497636e-6,0.001805
54.05,6.199543980940692e-5,4.8654380514677424e-5,1.4009044246332974e-5,3.6278369152568784e-6,0.001805
54.092,6.19504029236728e-5,4.862194745015896e-5,1.3995930279221505e-5,3.632073251446479e-6,0.001805
54.133,6.190544631231909e-5,4.858956545762963e-5,1.3982845601608699e-5,3.636305090025419e-6,0.001805
54.175,6.186056663571813e-5,4.855723005981444e-5,1.3969791357908205e-5,3.6405324321616207e-6,0.001805
54.217,6.181576058398207e-5,4.852493685054362e-5,1.395676865116108e-5,3.6447552792294937e-6,0.001805
54.258,6.177102487348974e-5,4.8492681494275857e-5,1.3943778540104835e-5,3.648973632808921e-6,0.001805
54.3,6.17263562590935e-5,4.846045974297277e-5,1.3930822034376458e-5,3.6531874946833004e-6,0.001805
54.342,6.168175153624798e-5,4.842826743917233e-5,1.3917900093667867e-5,3.657396866836194e-6,0.001806
54.383,6.163720754465554e-5,4.839610052381199e-5,1.3905013623511346e-5,3.6616017514474705e-6,0.001806
54.425,6.159272113339115e-5,4.83639550044564e-5,1.3892163472218067e-5,3.665802150886863e-6,0.001806
54.467,6.154828918632226e-5,4.833182697908089e-5,1.387935043242263e-5,3.669998067708268e-6,0.001806
54.508,6.150390863601349e-5,4.8299712648484305e-5,1.3866575242647245e-5,3.6741895046471357e-6,0.001806
54.55,6.14595764472637e-5,4.826760829811114e-5,1.385383858896727e-5,3.6783764646177275e-6,0.001806
54.592,6.141528963411119e-5,4.823551031813455e-5,1.384114110195594e-5,3.6825589507094626e-6,0.001806
54.633,6.137104526992163e-5,4.820341522030039e-5,1.3828483349916224e-5,3.6867369661836836e-6,0.001806
54.675,6.132684048714642e-5,4.817131964442343e-5,1.3815865832202044e-5,3.690910514470258e-6,0.001806
54.717,6.128267245365968e-5,4.813922033433438e-5,1.3803288979522322e-5,3.695079599162693e-6,0.001806
54.758,6.123853838192023e-5,4.8107114145177155e-5,1.3790753155843772e-5,3.6992442240128825e-6,0.001806
54.8,6.11944355220005e-5,4.807499803352879e-5,1.3778258661298165e-5,3.7034043929276224e-6,0.001807
54.842,6.115036117205496e-5,4.804286907009944e-5,1.3765805729911098e-5,3.707560109965161e-6,0.001807
54.883,6.110631269194018e-5,4.801072445570536e-5,1.3753394527317039e-5,3.7117113793314786e-6,0.001807
54.925,6.106228749179665e-5,4.797856150816653e-5,1.374102515233209e-5,3.7158582053767647e-6,0.001807
54.967,6.1018283022548436e-5,4.794637765407865e-5,1.3728697635763236e-5,3.720000592592433e-6,0.001807
55.008,6.0974296777109164e-5,4.79141704257057e-5,1.3716411944678465e-5,3.724138545607478e-6,0.001807
