t,E_core,E_kin,E_field,absorbed_cum,gauss_res
51.138,0.0004335355299667427,0.00037339352860024183,6.510667580249294e-5,1.4979706919460129e-5,0.002502
51.2,0.00043332921581012415,0.0003732400600261116,6.505416856008668e-5,1.5017855120548708e-5,0.002503
51.263,0.0004331227619135023,0.0003730857634715238,6.500234526881229e-5,1.5056004724180056e-5,0.002504
51.325,0.0004329161759926068,0.0003729306273355006,6.495122511819619e-5,1.5094155780380796e-5,0.002504
51.388,0.0004327094662458445,0.0003727746415946242,6.490082620165226e-5,1.513230834094073e-5,0.002505
51.45,0.0004325026413598122,0.00037261779780185225,6.485116552318841e-5,1.5170462459226962e-5,0.002506
51.513,0.000432295710460095,0.00037246008905544967,6.480225897909886e-5,1.5208618189989026e-5,0.002506
51.575,0.000432088683093667,0.00037230150998322363,6.475412135620175e-5,1.5246775589154816e-5,0.002507
51.638,0.0004318815691987279,0.00037214205671101696,6.470676633273994e-5,1.528493471364456e-5,0.002508
51.7,0.00043167437906966785,0.0003719817268225974,6.466020648408717e-5,1.5323095621178018e-5,0.002508
51.763,0.0004314671233480419,0.000371820519342733,6.461445329170295e-5,1.5361258370085198e-5,0.002509
51.825,0.000431259813010448,0.00037165843472066303,6.45695171463468e-5,1.5399423019124998e-5,0.00251
51.888,0.0004310524593274743,0.0003714954747811369,6.452540735581279e-5,1.5437589627316036e-5,0.00251
51.95,0.00043084507388325505,0.0003713316427602326,6.448213212931028e-5,1.5475758253774974e-5,0.002511
52.013,0.00043063766853126376,0.0003711669432543936,6.443969858448058e-5,1.5513928957544456e-5,0.002512
52.075,0.0004304302553649954,0.00037100138218150973,6.43981127566607e-5,1.555210179742115e-5,0.002512
52.138,0.0004302228467140523,0.0003708349667739596,6.435737960194762e-5,1.5590276831770897e-5,0.002513
52.2,0.00043001545511736524,0.0003706677055364288,6.431750301259317e-5,1.5628454118364593e-5,0.002514
52.263,0.00042980809329520435,0.00037049960822543876,6.427848580918071e-5,1.5666633714223264e-5,0.002514
52.325,0.0004296007740084346,0.0003703306857110584,6.424032973859444e-5,1.570481567545177e-5,0.002515
52.388,0.0004293935101156602,0.0003701609500071334,6.420303550121291e-5,1.5743000057085872e-5,0.002515
52.45,0.0004291863146984561,0.00036999041438108213,6.41666027659251e-5,1.5781186912951405e-5,0.002516
52.513,0.0004289792009860947,0.0003698190932607119,6.413103018864423e-5,1.5819376295501095e-5,0.002517
52.575,0.00042877218221082977,0.00036964700209124864,6.409631541062008e-5,1.5857568255655483e-5,0.002517
52.638,0.00042856527154334955,0.0003694741572660054,6.406245506279632e-5,1.5895762842678768e-5,0.002518
52.7,0.00042835848229958297,0.0003693005763150574,6.402944478470567e-5,1.593396010405156e-5,0.002518
52.763,0.0004281518279109571,0.0003691262778527787,6.399727924648372e-5,1.597216008532247e-5,0.002519
52.825,0.00042794532180694264,0.0003689512814591386,6.396595214979331e-5,1.6010362829971276e-5,0.00252
52.888,0.00042773897732762496,0.0003687756075965403,6.393545622434658e-5,1.6048568379302756e-5,0.00252
52.95,0.0004275328078342031,0.0003685992777126014,6.390578323580974e-5,1.608677677233869e-5,0.002521
53.013,0.0004273268265652851,0.0003684223140811918,6.387692400134202e-5,1.6124988045701906e-5,0.002522
53.075,0.0004271210466368768,0.0003682447397632089,6.384886842836128e-5,1.616320223350542e-5,0.002522
53.138,0.0004269154810699582,0.00036806657861956053,6.382160552876797e-5,1.620141936724227e-5,0.002523
53.2,0.0004267101427976492,0.0003678878553237026,6.379512341388336e-5,1.6239639475678222e-5,0.002523
53.263,0.00042650504456660386,0.00036770859522929013,6.376940932895478e-5,1.6277862584763678e-5,0.002524
53.325,0.0004263001989825896,0.00036752882439792324,6.374444967121433e-5,1.6316088717538725e-5,0.002524
53.388,0.0004260956184763656,0.0003673485695498033,6.372023000428772e-5,1.6354317894045665e-5,0.002525
53.45,0.0004258913153163116,0.0003671678580532133,6.369673508192717e-5,1.639255013125712e-5,0.002526
53.513,0.0004256873015508575,0.0003669867178533732,6.367394886088887e-5,1.643078544301503e-5,0.002526
53.575,0.00042548358899884405,0.0003668051774459891,6.365185451868126e-5,1.6469023839973376e-5,0.002527
53.638,0.00042528018921497685,0.0003666232658111763,6.363043448461254e-5,1.6507265329535754e-5,0.002527
53.7,0.0004250771134926745,0.0003664410123866575,6.360967046990049e-5,1.654550991580471e-5,0.002528
53.763,0.00042487437284345316,0.00036625844702701637,6.358954348757941e-5,1.6583757599537927e-5,0.002528
53.825,0.000424671977945094,0.000366075599922839,6.357003388182708e-5,1.6622008378099583e-5,0.002529
53.888,0.0004244699391536668,0.0003658925015805758,6.355112135997502e-5,1.666026224542434e-5,0.002529
53.95,0.0004242682664791107,0.0003657091827724537,6.353278501829e-5,1.669851919199682e-5,0.00253
54.013,0.00042406696968247344,0.00036552567460401854,6.351500337169349e-5,1.673677920483029e-5,0.002531
54.075,0.00042386605822915805,0.0003653420084336474,6.349775438763064e-5,1.6775042267454573e-5,0.002531
54.138,0.00042366554122893763,0.0003651582157952624,6.348101550307139e-5,1.681330835990017e-5,0.002532
54.2,0.0004234654274275577,0.0003649743283645077,6.346476365021152e-5,1.6851577458682378e-5,0.002532
54.263,0.0004232657252104148,0.00036479037792609334,6.344897529285469e-5,1.6889849536789647e-5,0.002533
54.325,0.0004230664425487374,0.0003646063962880985,6.343362645858019e-5,1.6928124563684767e-5,0.002533
54.388,0.00042286758699962485,0.0003644224152481523,6.341869277253561e-5,1.6966402505317342e-5,0.002534
54.45,0.000422669165778375,0.0003642384666293377,6.340414949401818e-5,1.700468332414051e-5,0.002534
54.513,0.0004224711857035901,0.000364054582188724,6.338997155319073e-5,1.7042966979116734e-5,0.002535
54.575,0.00042227365314511707,0.0003638707935231262,6.337613359345162e-5,1.7081253425729632e-5,0.002535
54.638,0.0004220765741049825,0.0003636871321187046,6.336261000237878e-5,1.7119542616014576e-5,0.002536
54.7,0.0004218799541992733,0.00036350362930321196,6.3349374941475e-5,1.715783449857554e-5,0.002536
54.763,0.00042168379862762216,0.0003633203161823341,6.333640237942473e-5,1.7196129018616946e-5,0.002537
54.825,0.0004214881121639138,0.0003631372235895572,6.33236661328889e-5,1.7234426117994546e-5,0.002537
54.888,0.0004212928991456936,0.0003629543820358575,6.331113990698947e-5,1.727272573526095e-5,0.002538
54.95,0.00042109816346489886,0.00036277182165878784,6.329879733612902e-5,1.7311027805717026e-5,0.002538
55.013,0.0004209039085884706,0.0003625895722066484,6.328661202084008e-5,1.734933226145528e-5,0.002539
55.075,0.0004207101375777357,0.00036240766301839445,6.327455756735858e-5,1.7387639031401056e-5,0.002539
55.138,0.00042051685307064137,0.0003622261229623249,6.326260763124966e-5,1.7425948041364247e-5,0.00254
55.2,0.0004203240572645605,0.0003620449803784762,6.325073595834546e-5,1.7464259214108858e-5,0.00254
55.263,0.00042013175195614006,0.00036186426308226294,6.3238916420157e-5,1.7502572469431315e-5,0.002541
55.325,0.0004199399385293592,0.0003616839983214865,6.322712304504241e-5,1.7540887724231226e-5,0.002541
55.388,0.00041974861797619626,0.0003615042127561729,6.321533005921776e-5,1.7579204892589093e-5,0.002542
55.45,0.0004195577908895344,0.00036132493241285054,6.320351192548049e-5,1.761752388584476e-5,0.002542
55.513,0.0004193674574498983,0.00036114618263613003,6.31916433784454e-5,1.765584461266781e-5,0.002543
55.575,0.00041917761742637887,0.000360967988054463,6.317969945967296e-5,1.769416697914555e-5,0.002543
55.638,0.00041898827018130996,0.00036079037254610946,6.316765555648918e-5,1.773249088886434e-5,0.002544
55.7,0.0004187994146884185,0.0003606133592185171,6.315548744047488e-5,1.7770816242982822e-5,0.002544
55.763,0.00041861104954898833,0.0003604369703900448,6.31431713024088e-5,1.780914294032669e-5,0.002545
55.825,0.00041842317299127984,0.0003602612275655588,6.313068377562792e-5,1.7847470877489558e-5,0.002545
55.888,0.0004182357828295149,0.0003600861513632221,6.311800196829382e-5,1.7885799948934888e-5,0.002546
55.95,0.00041804887647603034,0.0003599117614881232,6.310510350234805e-5,1.7924130047095217e-5,0.002546
56.013,0.00041786245098569943,0.0003597380767438688,6.3091966546361e-5,1.7962461062462533e-5,0.002547
56.075,0.00041767650307433964,0.0003595651150159366,6.307856985063363e-5,1.800079288369148e-5,0.002547
56.138,0.0004174910291122099,0.0003593928932374152,6.306489277477485e-5,1.8039125397708247e-5,0.002548
56.2,0.00041730602518626767,0.00035922142742983936,6.305091530857344e-5,1.8077458489800508e-5,0.002548
56.263,0.00041712148706330804,0.00035905073263765104,6.303661810096644e-5,1.8115792043714024e-5,0.002549
56.325,0.0004169374102072012,0.00035888082291992156,6.302198248647157e-5,1.8154125941762488e-5,0.002549
56.388,0.00041675378977571993,0.0003587117113180281,6.300699051362646e-5,1.8192460064931983e-5,0.00255
56.45,0.00041657062063944484,0.000358543409849531,6.299162496999188e-5,1.8230794292972086e-5,0.00255
56.513,0.00041638789735051166,0.0003583759294622839,6.297586939680501e-5,1.8269128504498855e-5,0.002551
56.575,0.00041620561420040544,0.0003582092800717058,6.295970810942264e-5,1.8307462577098956e-5,0.002551
56.638,0.00041602376524707736,0.00035804347057040204,6.294312621526849e-5,1.8345796387431402e-5,0.002552
56.7,0.00041584234426131285,0.00035787850875321323,6.292610963484988e-5,1.8384129811339946e-5,0.002552
56.763,0.00041566134477168104,0.00035771440135422354,6.290864511000723e-5,1.8422462723957794e-5,0.002553
56.825,0.0004154807600236837,0.000357551153983813,6.289072022595216e-5,1.846079499979601e-5,0.002553
56.888,0.00041530058310895984,0.000357388771243708,6.287232342545352e-5,1.8499126512847616e-5,0.002554
56.95,0.0004151208069380055,0.000357227256696405,6.285344401162741e-5,1.853745713669038e-5,0.002554
57.013,0.0004149414241858964,0.00035706661279474953,6.283407216461875e-5,1.8575786744582477e-5,0.002555
57.075,0.00041476242734519997,0.0003569068409233112,6.281419895303655e-5,1.861411520957075e-5,0.002555
57.138,0.00041458380883007534,0.00035674794150360395,6.279381633255694e-5,1.8652442404605416e-5,0.002556
57.2,0.00041440556089964814,0.0003565899139174223,6.277291714605542e-5,1.8690768202642624e-5,0.002556
57.263,0.0004142276756240069,0.0003564327564738438,6.27514951226843e-5,1.8729092476742677e-5,0.002557
57.325,0.0004140501449496498,0.0003562764664735112,6.272954487883642e-5,1.8767415100166332e-5,0.002557
57.388,0.0004138729607086249,0.0003561210402250788,6.270706191105946e-5,1.8805735946463808e-5,0.002558
57.45,0.0004136961146069974,0.000355966473041101,6.26840425883782e-5,1.8844054889560305e-5,0.002558
57.513,0.00041351959826189396,0.0003558127592760408,6.266048415161891e-5,1.8882371803854363e-5,0.002559
57.575,0.00041334340322606424,0.00035565989235422966,6.263638470979592e-5,1.8920686564316363e-5,0.002559
57.638,0.0004131675209335342,0.0003555078647136981,6.261174324188847e-5,1.8958999046569187e-5,0.00256
57.7,0.0004129919427059364,0.00035535666780354855,6.25865596058761e-5,1.8997309126974128e-5,0.00256
57.763,0.0004128166598617108,0.0003552062922120684,6.25608345196323e-5,1.9035616682716567e-5,0.002561
57.825,0.00041264166371896943,0.000355056727693082,6.253456953799413e-5,1.9073921591884775e-5,0.002561
57.888,0.0004124669455852328,0.0003549079631660628,6.250776704133707e-5,1.9112223733558474e-5,0.002562
57.95,0.0004122924968011616,0.00035475998678461616,6.248043021140785e-5,1.9150522987886943e-5,0.002562
58.013,0.000412118308675258,0.00035461278589127184,6.24525630112037e-5,1.9188819236150092e-5,0.002563
58.075,0.0004119443724883201,0.00035446634702315934,6.242417018346636e-5,1.9227112360827945e-5,0.002563
58.138,0.00041177067954760156,0.0003543206559864035,6.239525723099149e-5,1.9265402245670687e-5,0.002564
58.2,0.00041159722118353225,0.00035417569787039724,6.236583039839773e-5,1.9303688775759716e-5,0.002564
58.263,0.00041142398879894583,0.0003540314571162604,6.233589665344636e-5,1.9341971837565463e-5,0.002565
58.325,0.0004112509738298278,0.0003538879174985691,6.230546366578023e-5,1.9380251319007716e-5,0.002565
58.388,0.0004110781677882376,0.0003537450621793437,6.227453979600757e-5,1.9418527109516414e-5,0.002566
58.45,0.0004109055622499818,0.0003536028737362015,6.2243134055015e-5,1.9456799100095266e-5,0.002566
58.513,0.0004107331489346341,0.00035346133425986567,6.221125608637258e-5,1.9495067183372542e-5,0.002567
58.575,0.0004105609196688954,0.00035332042536407763,6.217891611989659e-5,1.9533331253655884e-5,0.002567
58.638,0.00041038886633577116,0.000353180128156257,6.214612494981641e-5,1.957159120698859e-5,0.002568
58.7,0.0004102169809157308,0.0003530404232931977,6.211289392009961e-5,1.9609846941181726e-5,0.002568
58.763,0.00041004525550182596,0.0003529012910253406,6.207923489586196e-5,1.9648098355849604e-5,0.002569
58.825,0.00040987368231894527,0.00035276271123925565,6.204516023996232e-5,1.968634535245519e-5,0.002569
58.888,0.0004097022537427993,0.0003526246635052774,6.201068278392342e-5,1.9724587834348543e-5,0.00257
58.95,0.00040953096226411075,0.00035248712706707877,6.197581580278114e-5,1.976282570679952e-5,0.00257
59.013,0.0004093598005241225,0.0003523500808982648,6.194057299409783e-5,1.9801058877034743e-5,0.002571
59.075,0.0004091887612986643,0.0003522135037108528,6.190496845317728e-5,1.983928725426377e-5,0.002571
59.138,0.00040901783755421215,0.00035207737403979296,6.186901664474079e-5,1.9877510749700772e-5,0.002572
59.2,0.000408847022454995,0.0003519416702863362,6.183273236673624e-5,1.9915729276585316e-5,0.002572
59.263,0.00040867630936259014,0.0003518063707418838,6.179613072600815e-5,1.9953942750202198e-5,0.002573
59.325,0.0004085056918176185,0.00035167145359664463,6.17592271110562e-5,1.9992151087898023e-5,0.002573
59.388,0.00040833516355157133,0.0003515368969785547,6.172203716483581e-5,2.0030354209086757e-5,0.002574
59.45,0.0004081647184865769,0.0003514026789770698,6.16845767611565e-5,2.0068552035244568e-5,0.002574
59.513,0.0004079943507943831,0.00035126877773137936,6.164686197528356e-5,2.010674448991383e-5,0.002575
59.575,0.0004078240548416286,0.00035113517140053204,6.160890905881174e-5,2.0144931498714662e-5,0.002575
59.638,0.00040765382522821834,0.0003510018382237212,6.157073441772524e-5,2.0183112989347987e-5,0.002576
59.7,0.0004074836567958941,0.0003508687565616234,6.15323545797079e-5,2.022128889159254e-5,0.002577
59.763,0.0004073135446333183,0.0003507359049232523,6.149378617248488e-5,2.0259459137306263e-5,0.002577
59.825,0.00040714348407666206,0.00035060326199683835,6.14550458932837e-5,2.0297623660427415e-5,0.002578
59.888,0.0004069734707062436,0.0003504708066794802,6.141615047587271e-5,2.0335782396960534e-5,0.002578
59.95,0.0004068035003535498,0.00035033851810665,6.137711666788949e-5,2.037393528495497e-5,0.002579
